order_id,customer_id,menu_id,menu_name,category,quantity,price_per_item,total_price,order_date,order_time,day_of_week,month,is_weekend
6526,55,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-24,10:35:56.877161,Thursday,July,False
6527,61,4,Sate Ayam,Main Course,3,28000,84000,2025-07-24,21:29:56.877161,Thursday,July,False
6528,61,10,Es Campur,Dessert,2,15000,30000,2025-07-24,21:29:56.877161,Thursday,July,False
6529,61,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-24,21:29:56.877161,Thursday,July,False
6530,61,5,Gado-gado,Appetizer,3,18000,54000,2025-07-24,21:29:56.877161,Thursday,July,False
6531,60,6,Soto Ayam,Soup,2,20000,40000,2025-07-24,15:25:56.877161,Thursday,July,False
6532,60,10,Es Campur,Dessert,1,15000,15000,2025-07-24,15:25:56.877161,Thursday,July,False
6533,60,1,Nasi Goreng,Main Course,1,25000,25000,2025-07-24,15:25:56.877161,Thursday,July,False
6534,91,6,Soto Ayam,Soup,2,20000,40000,2025-07-24,17:31:56.877161,Thursday,July,False
6535,91,4,Sate Ayam,Main Course,1,28000,28000,2025-07-24,17:31:56.877161,Thursday,July,False
6536,91,5,Gado-gado,Appetizer,1,18000,18000,2025-07-24,17:31:56.877161,Thursday,July,False
6537,91,8,Es Jeruk,Beverage,3,8000,24000,2025-07-24,17:31:56.877161,Thursday,July,False
6538,42,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-24,20:49:56.877161,Thursday,July,False
6539,42,4,Sate Ayam,Main Course,1,28000,28000,2025-07-24,20:49:56.877161,Thursday,July,False
6540,42,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-24,20:49:56.877161,Thursday,July,False
6541,60,10,Es Campur,Dessert,3,15000,45000,2025-07-24,18:24:56.877161,Thursday,July,False
6542,60,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-24,18:24:56.877161,Thursday,July,False
6543,60,4,Sate Ayam,Main Course,1,28000,28000,2025-07-24,18:24:56.877161,Thursday,July,False
6544,60,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-24,18:24:56.877161,Thursday,July,False
6545,48,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-24,17:19:56.877161,Thursday,July,False
6546,55,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-24,16:14:56.877161,Thursday,July,False
6547,71,8,Es Jeruk,Beverage,3,8000,24000,2025-07-24,15:57:56.877161,Thursday,July,False
6548,71,10,Es Campur,Dessert,3,15000,45000,2025-07-24,15:57:56.877161,Thursday,July,False
6549,71,4,Sate Ayam,Main Course,3,28000,84000,2025-07-24,15:57:56.877161,Thursday,July,False
6550,71,5,Gado-gado,Appetizer,1,18000,18000,2025-07-24,15:57:56.877161,Thursday,July,False
6551,75,4,Sate Ayam,Main Course,1,28000,28000,2025-07-25,17:48:56.877161,Friday,July,False
6552,75,10,Es Campur,Dessert,1,15000,15000,2025-07-25,17:48:56.877161,Friday,July,False
6553,66,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-25,22:39:56.877161,Friday,July,False
6554,66,6,Soto Ayam,Soup,2,20000,40000,2025-07-25,22:39:56.877161,Friday,July,False
6555,66,2,Mie Goreng,Main Course,1,22000,22000,2025-07-25,22:39:56.877161,Friday,July,False
6556,66,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-25,22:39:56.877161,Friday,July,False
6557,52,8,Es Jeruk,Beverage,1,8000,8000,2025-07-25,13:50:56.877161,Friday,July,False
6558,52,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-25,13:50:56.877161,Friday,July,False
6559,52,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-25,13:50:56.877161,Friday,July,False
6560,10,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-25,14:49:56.877161,Friday,July,False
6561,10,2,Mie Goreng,Main Course,3,22000,66000,2025-07-25,14:49:56.877161,Friday,July,False
6562,10,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-25,14:49:56.877161,Friday,July,False
6563,10,8,Es Jeruk,Beverage,3,8000,24000,2025-07-25,14:49:56.877161,Friday,July,False
6564,51,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-25,18:52:56.877161,Friday,July,False
6565,51,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-25,18:52:56.877161,Friday,July,False
6566,51,5,Gado-gado,Appetizer,3,18000,54000,2025-07-25,18:52:56.877161,Friday,July,False
6567,51,10,Es Campur,Dessert,2,15000,30000,2025-07-25,18:52:56.877161,Friday,July,False
6568,47,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-25,12:00:56.877161,Friday,July,False
6569,47,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-25,12:00:56.877161,Friday,July,False
6570,48,2,Mie Goreng,Main Course,3,22000,66000,2025-07-25,17:26:56.877161,Friday,July,False
6571,48,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-25,17:26:56.877161,Friday,July,False
6572,48,5,Gado-gado,Appetizer,3,18000,54000,2025-07-25,12:43:56.877161,Friday,July,False
6573,48,3,Ayam Goreng,Main Course,3,30000,90000,2025-07-25,12:43:56.877161,Friday,July,False
6574,73,6,Soto Ayam,Soup,3,20000,60000,2025-07-25,17:17:56.877161,Friday,July,False
6575,73,8,Es Jeruk,Beverage,2,8000,16000,2025-07-25,17:17:56.877161,Friday,July,False
6576,73,7,Es Teh Manis,Beverage,3,5000,15000,2025-07-25,17:17:56.877161,Friday,July,False
6577,73,5,Gado-gado,Appetizer,3,18000,54000,2025-07-25,17:17:56.877161,Friday,July,False
6578,76,6,Soto Ayam,Soup,1,20000,20000,2025-07-25,17:26:56.877161,Friday,July,False
6579,76,4,Sate Ayam,Main Course,1,28000,28000,2025-07-25,17:26:56.877161,Friday,July,False
6580,76,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-25,17:26:56.877161,Friday,July,False
6581,2,10,Es Campur,Dessert,3,15000,45000,2025-07-25,21:45:56.877161,Friday,July,False
6582,2,5,Gado-gado,Appetizer,3,18000,54000,2025-07-25,21:45:56.877161,Friday,July,False
6583,2,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-25,21:45:56.877161,Friday,July,False
6584,89,5,Gado-gado,Appetizer,2,18000,36000,2025-07-25,22:14:56.877161,Friday,July,False
6585,89,8,Es Jeruk,Beverage,3,8000,24000,2025-07-25,22:14:56.877161,Friday,July,False
6586,89,2,Mie Goreng,Main Course,3,22000,66000,2025-07-25,22:14:56.877161,Friday,July,False
6587,89,9,Pisang Goreng,Dessert,3,12000,36000,2025-07-25,22:14:56.877161,Friday,July,False
6588,97,7,Es Teh Manis,Beverage,3,5000,15000,2025-07-25,20:09:56.877161,Friday,July,False
6589,97,5,Gado-gado,Appetizer,1,18000,18000,2025-07-25,20:09:56.877161,Friday,July,False
6590,36,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-25,20:04:56.877161,Friday,July,False
6591,37,10,Es Campur,Dessert,3,15000,45000,2025-07-25,10:08:56.877161,Friday,July,False
6592,37,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-25,10:08:56.877161,Friday,July,False
6593,37,2,Mie Goreng,Main Course,1,22000,22000,2025-07-25,10:08:56.877161,Friday,July,False
6594,37,8,Es Jeruk,Beverage,2,8000,16000,2025-07-25,10:08:56.877161,Friday,July,False
6595,100,6,Soto Ayam,Soup,3,20000,60000,2025-07-25,13:42:56.877161,Friday,July,False
6596,100,2,Mie Goreng,Main Course,1,22000,22000,2025-07-25,13:42:56.877161,Friday,July,False
6597,4,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-25,11:57:56.877161,Friday,July,False
6598,66,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-25,18:44:56.877161,Friday,July,False
6599,66,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-25,18:44:56.877161,Friday,July,False
6600,66,1,Nasi Goreng,Main Course,1,25000,25000,2025-07-25,18:44:56.877161,Friday,July,False
6601,66,8,Es Jeruk,Beverage,1,8000,8000,2025-07-25,18:44:56.877161,Friday,July,False
6602,69,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-25,20:22:56.877161,Friday,July,False
6603,76,5,Gado-gado,Appetizer,1,18000,18000,2025-07-25,13:45:56.877161,Friday,July,False
6604,76,8,Es Jeruk,Beverage,1,8000,8000,2025-07-25,13:45:56.877161,Friday,July,False
6605,76,2,Mie Goreng,Main Course,1,22000,22000,2025-07-25,13:45:56.877161,Friday,July,False
6606,76,9,Pisang Goreng,Dessert,3,12000,36000,2025-07-25,13:45:56.877161,Friday,July,False
6607,57,7,Es Teh Manis,Beverage,3,5000,15000,2025-07-25,21:19:56.877161,Friday,July,False
6608,57,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-25,21:19:56.877161,Friday,July,False
6609,36,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-25,11:44:56.877161,Friday,July,False
6610,36,10,Es Campur,Dessert,3,15000,45000,2025-07-25,11:44:56.877161,Friday,July,False
6611,35,1,Nasi Goreng,Main Course,1,25000,25000,2025-07-25,10:50:56.877161,Friday,July,False
6612,35,2,Mie Goreng,Main Course,1,22000,22000,2025-07-25,10:50:56.877161,Friday,July,False
6613,35,6,Soto Ayam,Soup,2,20000,40000,2025-07-25,10:50:56.877161,Friday,July,False
6614,29,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-25,17:41:56.877161,Friday,July,False
6615,29,4,Sate Ayam,Main Course,2,28000,56000,2025-07-25,17:41:56.877161,Friday,July,False
6616,29,10,Es Campur,Dessert,3,15000,45000,2025-07-25,17:41:56.877161,Friday,July,False
6617,29,7,Es Teh Manis,Beverage,3,5000,15000,2025-07-25,17:41:56.877161,Friday,July,False
6618,60,8,Es Jeruk,Beverage,2,8000,16000,2025-07-25,21:38:56.877161,Friday,July,False
6619,60,2,Mie Goreng,Main Course,3,22000,66000,2025-07-25,21:38:56.877161,Friday,July,False
6620,59,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-25,18:46:56.877161,Friday,July,False
6621,59,2,Mie Goreng,Main Course,1,22000,22000,2025-07-25,18:46:56.877161,Friday,July,False
6622,59,10,Es Campur,Dessert,3,15000,45000,2025-07-25,18:46:56.877161,Friday,July,False
6623,84,8,Es Jeruk,Beverage,3,8000,24000,2025-07-25,12:14:56.877161,Friday,July,False
6624,84,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-25,12:14:56.877161,Friday,July,False
6625,84,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-25,12:14:56.877161,Friday,July,False
6626,84,2,Mie Goreng,Main Course,3,22000,66000,2025-07-25,12:14:56.877161,Friday,July,False
6627,51,10,Es Campur,Dessert,3,15000,45000,2025-07-25,22:04:56.877161,Friday,July,False
6628,51,6,Soto Ayam,Soup,2,20000,40000,2025-07-25,22:04:56.877161,Friday,July,False
6629,51,5,Gado-gado,Appetizer,1,18000,18000,2025-07-25,22:04:56.877161,Friday,July,False
6630,40,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-25,12:14:56.877161,Friday,July,False
6631,40,6,Soto Ayam,Soup,2,20000,40000,2025-07-25,12:14:56.877161,Friday,July,False
6632,40,2,Mie Goreng,Main Course,3,22000,66000,2025-07-25,12:14:56.877161,Friday,July,False
6633,41,6,Soto Ayam,Soup,3,20000,60000,2025-07-25,13:12:56.877161,Friday,July,False
6634,41,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-25,13:12:56.877161,Friday,July,False
6635,15,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-26,21:19:56.877161,Saturday,July,True
6636,39,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-26,14:09:56.877161,Saturday,July,True
6637,52,6,Soto Ayam,Soup,2,20000,40000,2025-07-26,17:41:56.877161,Saturday,July,True
6638,52,5,Gado-gado,Appetizer,2,18000,36000,2025-07-26,17:41:56.877161,Saturday,July,True
6639,52,8,Es Jeruk,Beverage,2,8000,16000,2025-07-26,17:41:56.877161,Saturday,July,True
6640,52,1,Nasi Goreng,Main Course,1,25000,25000,2025-07-26,17:41:56.877161,Saturday,July,True
6641,32,10,Es Campur,Dessert,1,15000,15000,2025-07-26,20:40:56.877161,Saturday,July,True
6642,42,6,Soto Ayam,Soup,2,20000,40000,2025-07-26,21:24:56.877161,Saturday,July,True
6643,42,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-26,21:24:56.877161,Saturday,July,True
6644,42,5,Gado-gado,Appetizer,2,18000,36000,2025-07-26,21:24:56.877161,Saturday,July,True
6645,42,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-26,21:24:56.877161,Saturday,July,True
6646,5,10,Es Campur,Dessert,3,15000,45000,2025-07-26,18:05:56.877161,Saturday,July,True
6647,5,5,Gado-gado,Appetizer,2,18000,36000,2025-07-26,18:05:56.877161,Saturday,July,True
6648,5,8,Es Jeruk,Beverage,2,8000,16000,2025-07-26,18:05:56.877161,Saturday,July,True
6649,80,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-26,17:39:56.877161,Saturday,July,True
6650,80,4,Sate Ayam,Main Course,1,28000,28000,2025-07-26,17:39:56.877161,Saturday,July,True
6651,80,10,Es Campur,Dessert,1,15000,15000,2025-07-26,17:39:56.877161,Saturday,July,True
6652,92,4,Sate Ayam,Main Course,2,28000,56000,2025-07-26,14:57:56.877161,Saturday,July,True
6653,92,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-26,14:57:56.877161,Saturday,July,True
6654,100,4,Sate Ayam,Main Course,2,28000,56000,2025-07-26,22:19:56.877161,Saturday,July,True
6655,100,4,Sate Ayam,Main Course,1,28000,28000,2025-07-26,13:15:56.877161,Saturday,July,True
6656,100,2,Mie Goreng,Main Course,3,22000,66000,2025-07-26,13:15:56.877161,Saturday,July,True
6657,41,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-26,16:40:56.877161,Saturday,July,True
6658,8,10,Es Campur,Dessert,1,15000,15000,2025-07-26,20:43:56.877161,Saturday,July,True
6659,8,4,Sate Ayam,Main Course,1,28000,28000,2025-07-26,20:43:56.877161,Saturday,July,True
6660,8,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-26,20:43:56.877161,Saturday,July,True
6661,79,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-26,21:57:56.877161,Saturday,July,True
6662,47,2,Mie Goreng,Main Course,1,22000,22000,2025-07-26,11:49:56.877161,Saturday,July,True
6663,47,6,Soto Ayam,Soup,2,20000,40000,2025-07-26,11:49:56.877161,Saturday,July,True
6664,10,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-26,20:59:56.877161,Saturday,July,True
6665,10,10,Es Campur,Dessert,2,15000,30000,2025-07-26,20:59:56.877161,Saturday,July,True
6666,10,6,Soto Ayam,Soup,2,20000,40000,2025-07-26,20:59:56.877161,Saturday,July,True
6667,10,5,Gado-gado,Appetizer,3,18000,54000,2025-07-26,20:59:56.877161,Saturday,July,True
6668,27,8,Es Jeruk,Beverage,1,8000,8000,2025-07-26,18:47:56.877161,Saturday,July,True
6669,27,10,Es Campur,Dessert,2,15000,30000,2025-07-26,18:47:56.877161,Saturday,July,True
6670,27,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-26,18:47:56.877161,Saturday,July,True
6671,27,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-26,18:47:56.877161,Saturday,July,True
6672,56,3,Ayam Goreng,Main Course,3,30000,90000,2025-07-26,16:37:56.877161,Saturday,July,True
6673,56,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-26,16:37:56.877161,Saturday,July,True
6674,56,5,Gado-gado,Appetizer,3,18000,54000,2025-07-26,16:37:56.877161,Saturday,July,True
6675,57,8,Es Jeruk,Beverage,3,8000,24000,2025-07-26,18:17:56.877161,Saturday,July,True
6676,57,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-26,18:17:56.877161,Saturday,July,True
6677,57,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-26,18:17:56.877161,Saturday,July,True
6678,57,10,Es Campur,Dessert,3,15000,45000,2025-07-26,18:17:56.877161,Saturday,July,True
6679,99,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-26,17:04:56.877161,Saturday,July,True
6680,10,5,Gado-gado,Appetizer,1,18000,18000,2025-07-26,12:23:56.877161,Saturday,July,True
6681,10,6,Soto Ayam,Soup,2,20000,40000,2025-07-26,12:23:56.877161,Saturday,July,True
6682,28,2,Mie Goreng,Main Course,1,22000,22000,2025-07-26,22:51:56.877161,Saturday,July,True
6683,28,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-26,22:51:56.877161,Saturday,July,True
6684,32,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-26,10:08:56.877161,Saturday,July,True
6685,32,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-26,11:39:56.877161,Saturday,July,True
6686,32,4,Sate Ayam,Main Course,2,28000,56000,2025-07-26,11:39:56.877161,Saturday,July,True
6687,32,3,Ayam Goreng,Main Course,3,30000,90000,2025-07-26,11:39:56.877161,Saturday,July,True
6688,45,5,Gado-gado,Appetizer,2,18000,36000,2025-07-26,13:21:56.877161,Saturday,July,True
6689,45,6,Soto Ayam,Soup,1,20000,20000,2025-07-26,13:21:56.877161,Saturday,July,True
6690,27,5,Gado-gado,Appetizer,3,18000,54000,2025-07-26,12:16:56.877161,Saturday,July,True
6691,2,10,Es Campur,Dessert,1,15000,15000,2025-07-26,16:20:56.877161,Saturday,July,True
6692,2,9,Pisang Goreng,Dessert,3,12000,36000,2025-07-26,16:20:56.877161,Saturday,July,True
6693,42,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-26,11:33:56.877161,Saturday,July,True
6694,42,10,Es Campur,Dessert,2,15000,30000,2025-07-26,11:33:56.877161,Saturday,July,True
6695,80,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-27,13:13:56.877161,Sunday,July,True
6696,80,5,Gado-gado,Appetizer,1,18000,18000,2025-07-27,13:13:56.877161,Sunday,July,True
6697,80,6,Soto Ayam,Soup,2,20000,40000,2025-07-27,13:13:56.877161,Sunday,July,True
6698,80,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-27,13:13:56.877161,Sunday,July,True
6699,85,8,Es Jeruk,Beverage,1,8000,8000,2025-07-27,11:16:56.877161,Sunday,July,True
6700,85,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-27,11:16:56.877161,Sunday,July,True
6701,85,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-27,11:16:56.877161,Sunday,July,True
6702,85,6,Soto Ayam,Soup,2,20000,40000,2025-07-27,11:16:56.877161,Sunday,July,True
6703,25,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-27,20:48:56.877161,Sunday,July,True
6704,25,6,Soto Ayam,Soup,2,20000,40000,2025-07-27,20:48:56.877161,Sunday,July,True
6705,25,2,Mie Goreng,Main Course,1,22000,22000,2025-07-27,20:48:56.877161,Sunday,July,True
6706,37,4,Sate Ayam,Main Course,2,28000,56000,2025-07-27,14:43:56.877161,Sunday,July,True
6707,37,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-27,14:43:56.877161,Sunday,July,True
6708,37,8,Es Jeruk,Beverage,3,8000,24000,2025-07-27,14:43:56.877161,Sunday,July,True
6709,37,2,Mie Goreng,Main Course,1,22000,22000,2025-07-27,14:43:56.877161,Sunday,July,True
6710,85,4,Sate Ayam,Main Course,3,28000,84000,2025-07-27,20:29:56.877161,Sunday,July,True
6711,85,5,Gado-gado,Appetizer,1,18000,18000,2025-07-27,20:29:56.877161,Sunday,July,True
6712,85,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-27,20:29:56.877161,Sunday,July,True
6713,46,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-27,22:13:56.877161,Sunday,July,True
6714,46,8,Es Jeruk,Beverage,1,8000,8000,2025-07-27,22:13:56.877161,Sunday,July,True
6715,46,1,Nasi Goreng,Main Course,1,25000,25000,2025-07-27,22:13:56.877161,Sunday,July,True
6716,46,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-27,22:13:56.877161,Sunday,July,True
6717,86,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-27,20:38:56.877161,Sunday,July,True
6718,86,10,Es Campur,Dessert,2,15000,30000,2025-07-27,20:38:56.877161,Sunday,July,True
6719,57,3,Ayam Goreng,Main Course,1,30000,30000,2025-07-27,16:53:56.877161,Sunday,July,True
6720,57,7,Es Teh Manis,Beverage,1,5000,5000,2025-07-27,16:53:56.877161,Sunday,July,True
6721,57,2,Mie Goreng,Main Course,2,22000,44000,2025-07-27,16:53:56.877161,Sunday,July,True
6722,52,5,Gado-gado,Appetizer,2,18000,36000,2025-07-27,22:26:56.877161,Sunday,July,True
6723,52,7,Es Teh Manis,Beverage,2,5000,10000,2025-07-27,22:26:56.877161,Sunday,July,True
6724,52,4,Sate Ayam,Main Course,2,28000,56000,2025-07-27,22:26:56.877161,Sunday,July,True
6725,65,4,Sate Ayam,Main Course,2,28000,56000,2025-07-27,17:07:56.877161,Sunday,July,True
6726,65,5,Gado-gado,Appetizer,1,18000,18000,2025-07-27,17:07:56.877161,Sunday,July,True
6727,65,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-27,17:07:56.877161,Sunday,July,True
6728,68,4,Sate Ayam,Main Course,2,28000,56000,2025-07-27,14:31:56.877161,Sunday,July,True
6729,68,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-27,14:31:56.877161,Sunday,July,True
6730,68,6,Soto Ayam,Soup,2,20000,40000,2025-07-27,14:31:56.877161,Sunday,July,True
6731,6,4,Sate Ayam,Main Course,2,28000,56000,2025-07-28,12:54:56.877161,Monday,July,False
6732,6,6,Soto Ayam,Soup,1,20000,20000,2025-07-28,12:54:56.877161,Monday,July,False
6733,24,5,Gado-gado,Appetizer,3,18000,54000,2025-07-28,11:27:56.877161,Monday,July,False
6734,24,1,Nasi Goreng,Main Course,3,25000,75000,2025-07-28,11:27:56.877161,Monday,July,False
6735,24,2,Mie Goreng,Main Course,2,22000,44000,2025-07-28,11:27:56.877161,Monday,July,False
6736,10,10,Es Campur,Dessert,3,15000,45000,2025-07-28,18:32:56.877161,Monday,July,False
6737,10,9,Pisang Goreng,Dessert,3,12000,36000,2025-07-28,18:32:56.877161,Monday,July,False
6738,10,2,Mie Goreng,Main Course,1,22000,22000,2025-07-28,18:32:56.877161,Monday,July,False
6739,10,3,Ayam Goreng,Main Course,3,30000,90000,2025-07-28,18:32:56.877161,Monday,July,False
6740,27,6,Soto Ayam,Soup,3,20000,60000,2025-07-28,22:50:56.877161,Monday,July,False
6741,27,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-28,22:50:56.877161,Monday,July,False
6742,27,7,Es Teh Manis,Beverage,3,5000,15000,2025-07-28,22:50:56.877161,Monday,July,False
6743,27,5,Gado-gado,Appetizer,1,18000,18000,2025-07-28,22:50:56.877161,Monday,July,False
6744,53,7,Es Teh Manis,Beverage,3,5000,15000,2025-07-28,17:28:56.877161,Monday,July,False
6745,53,2,Mie Goreng,Main Course,3,22000,66000,2025-07-28,17:28:56.877161,Monday,July,False
6746,96,10,Es Campur,Dessert,1,15000,15000,2025-07-28,22:43:56.877161,Monday,July,False
6747,96,1,Nasi Goreng,Main Course,2,25000,50000,2025-07-28,22:43:56.877161,Monday,July,False
6748,96,5,Gado-gado,Appetizer,1,18000,18000,2025-07-28,22:43:56.877161,Monday,July,False
6749,2,9,Pisang Goreng,Dessert,1,12000,12000,2025-07-28,13:56:56.877161,Monday,July,False
6750,59,2,Mie Goreng,Main Course,1,22000,22000,2025-07-28,19:27:56.877161,Monday,July,False
6751,59,10,Es Campur,Dessert,1,15000,15000,2025-07-28,19:27:56.877161,Monday,July,False
6752,99,3,Ayam Goreng,Main Course,2,30000,60000,2025-07-28,16:22:56.877161,Monday,July,False
6753,99,9,Pisang Goreng,Dessert,2,12000,24000,2025-07-28,16:22:56.877161,Monday,July,False
6754,99,2,Mie Goreng,Main Course,3,22000,66000,2025-07-28,16:22:56.877161,Monday,July,False
6755,37,8,Es Jeruk,Beverage,3,8000,24000,2025-07-28,10:09:56.877161,Monday,July,False
6756,37,10,Es Campur,Dessert,1,15000,15000,2025-07-28,10:09:56.877161,Monday,July,False
6757,37,3,Ayam Goreng,Main Course,3,30000,90000,2025-07-28,10:09:56.877161,Monday,July,False
6758,37,2,Mie Goreng,Main Course,1,22000,22000,2025-07-28,10:09:56.877161,Monday,July,False
